Source, Target, Type, Id, Weight
15, 18, Directed, 179, 4
17, 18, Directed, 180, 4
19, 18, Directed, 181, 4
20, 18, Directed, 182, 4
21, 18, Directed, 183, 4
23, 18, Directed, 184, 4
1, 19, Directed, 185, 2
4, 19, Directed, 186, 2
9, 19, Directed, 187, 2
10, 19, Directed, 188, 2
17, 19, Directed, 189, 4
21, 19, Directed, 190, 4
22, 19, Directed, 191, 4
24, 19, Directed, 192, 4
26, 19, Directed, 193, 4
7, 20, Directed, 194, 2
9, 20, Directed, 195, 2
10, 20, Directed, 196, 2
12, 20, Directed, 197, 2
14, 20, Directed, 198, 2
15, 20, Directed, 199, 4
19, 20, Directed, 200, 4
21, 20, Directed, 201, 4
23, 20, Directed, 202, 4
2, 21, Directed, 203, 2
9, 21, Directed, 204, 2
13, 21, Directed, 205, 2
14, 21, Directed, 206, 2
15, 21, Directed, 207, 4
20, 21, Directed, 208, 4
25, 21, Directed, 209, 4
2, 22, Directed, 210, 2
3, 22, Directed, 211, 2
14, 22, Directed, 212, 2
16, 22, Directed, 213, 4
17, 22, Directed, 214, 4
19, 22, Directed, 215, 4
23, 22, Directed, 216, 4
24, 22, Directed, 217, 4
25, 22, Directed, 218, 4
26, 22, Directed, 219, 4
1, 23, Directed, 220, 2
6, 23, Directed, 221, 2
9, 23, Directed, 222, 2
11, 23, Directed, 223, 2
12, 23, Directed, 224, 2
13, 23, Directed, 225, 2
15, 23, Directed, 226, 4
16, 23, Directed, 227, 4
17, 23, Directed, 228, 4
18, 23, Directed, 229, 4
20, 23, Directed, 230, 4
24, 23, Directed, 231, 4
2, 24, Directed, 232, 2
5, 24, Directed, 233, 2
12, 24, Directed, 234, 2
13, 24, Directed, 235, 2
14, 24, Directed, 236, 2
15, 24, Directed, 237, 4
17, 24, Directed, 238, 4
18, 24, Directed, 239, 4
19, 24, Directed, 240, 4
20, 24, Directed, 241, 4
22, 24, Directed, 242, 4
23, 24, Directed, 243, 4
25, 24, Directed, 244, 4
26, 24, Directed, 245, 4
2, 25, Directed, 246, 2
4, 25, Directed, 247, 2
5, 25, Directed, 248, 2
6, 25, Directed, 249, 2
7, 25, Directed, 250, 2
12, 25, Directed, 251, 2
13, 25, Directed, 252, 2
14, 25, Directed, 253, 2
18, 25, Directed, 254, 4
22, 25, Directed, 255, 4
4, 26, Directed, 256, 2
5, 26, Directed, 257, 2
6, 26, Directed, 258, 2
8, 26, Directed, 259, 2
9, 26, Directed, 260, 2
10, 26, Directed, 261, 2
16, 26, Directed, 262, 4
17, 26, Directed, 263, 4
21, 26, Directed, 264, 4
23, 26, Directed, 265, 4
24, 26, Directed, 266, 4
25, 26, Directed, 267, 4
