Source, Target, Type, Id, Weight
8, 19, Directed, 179, 2
9, 19, Directed, 180, 2
10, 19, Directed, 181, 2
21, 19, Directed, 182, 4
22, 19, Directed, 183, 4
24, 19, Directed, 184, 4
25, 19, Directed, 185, 4
26, 19, Directed, 186, 4
7, 20, Directed, 187, 2
9, 20, Directed, 188, 2
10, 20, Directed, 189, 2
11, 20, Directed, 190, 2
12, 20, Directed, 191, 2
14, 20, Directed, 192, 2
15, 20, Directed, 193, 4
19, 20, Directed, 194, 4
21, 20, Directed, 195, 4
23, 20, Directed, 196, 4
2, 21, Directed, 197, 2
6, 21, Directed, 198, 2
9, 21, Directed, 199, 2
12, 21, Directed, 200, 2
13, 21, Directed, 201, 2
14, 21, Directed, 202, 2
15, 21, Directed, 203, 4
19, 21, Directed, 204, 4
20, 21, Directed, 205, 4
25, 21, Directed, 206, 4
4, 22, Directed, 207, 2
6, 22, Directed, 208, 2
8, 22, Directed, 209, 2
13, 22, Directed, 210, 2
14, 22, Directed, 211, 2
17, 22, Directed, 212, 4
19, 22, Directed, 213, 4
24, 22, Directed, 214, 4
25, 22, Directed, 215, 4
26, 22, Directed, 216, 4
1, 23, Directed, 217, 2
3, 23, Directed, 218, 2
6, 23, Directed, 219, 2
8, 23, Directed, 220, 2
9, 23, Directed, 221, 2
11, 23, Directed, 222, 2
12, 23, Directed, 223, 2
13, 23, Directed, 224, 2
15, 23, Directed, 225, 4
16, 23, Directed, 226, 4
17, 23, Directed, 227, 4
18, 23, Directed, 228, 4
20, 23, Directed, 229, 4
24, 23, Directed, 230, 4
2, 24, Directed, 231, 2
5, 24, Directed, 232, 2
7, 24, Directed, 233, 2
12, 24, Directed, 234, 2
13, 24, Directed, 235, 2
14, 24, Directed, 236, 2
15, 24, Directed, 237, 4
16, 24, Directed, 238, 4
17, 24, Directed, 239, 4
18, 24, Directed, 240, 4
19, 24, Directed, 241, 4
21, 24, Directed, 242, 4
22, 24, Directed, 243, 4
23, 24, Directed, 244, 4
26, 24, Directed, 245, 4
4, 25, Directed, 246, 2
5, 25, Directed, 247, 2
7, 25, Directed, 248, 2
13, 25, Directed, 249, 2
14, 25, Directed, 250, 2
18, 25, Directed, 251, 4
19, 25, Directed, 252, 4
22, 25, Directed, 253, 4
24, 25, Directed, 254, 4
4, 26, Directed, 255, 2
8, 26, Directed, 256, 2
9, 26, Directed, 257, 2
10, 26, Directed, 258, 2
14, 26, Directed, 259, 2
17, 26, Directed, 260, 4
21, 26, Directed, 261, 4
22, 26, Directed, 262, 4
23, 26, Directed, 263, 4
25, 26, Directed, 264, 4
