Source, Target, Type, Id, Weight
14, 13, Directed, 118, 1
15, 13, Directed, 119, 3
18, 13, Directed, 120, 3
19, 13, Directed, 121, 3
25, 13, Directed, 122, 3
26, 13, Directed, 123, 3
1, 14, Directed, 124, 1
3, 14, Directed, 125, 1
6, 14, Directed, 126, 1
7, 14, Directed, 127, 1
10, 14, Directed, 128, 1
11, 14, Directed, 129, 1
12, 14, Directed, 130, 1
13, 14, Directed, 131, 1
15, 14, Directed, 132, 3
18, 14, Directed, 133, 3
19, 14, Directed, 134, 3
21, 14, Directed, 135, 3
24, 14, Directed, 136, 3
26, 14, Directed, 137, 3
2, 15, Directed, 138, 2
3, 15, Directed, 139, 2
4, 15, Directed, 140, 2
5, 15, Directed, 141, 2
9, 15, Directed, 142, 2
10, 15, Directed, 143, 2
12, 15, Directed, 144, 2
14, 15, Directed, 145, 2
25, 15, Directed, 146, 4
2, 16, Directed, 147, 2
6, 16, Directed, 148, 2
8, 16, Directed, 149, 2
9, 16, Directed, 150, 2
13, 16, Directed, 151, 2
19, 16, Directed, 152, 4
20, 16, Directed, 153, 4
22, 16, Directed, 154, 4
3, 18, Directed, 155, 2
20, 18, Directed, 156, 4
1, 19, Directed, 157, 2
2, 19, Directed, 158, 2
3, 19, Directed, 159, 2
9, 19, Directed, 160, 2
16, 19, Directed, 161, 4
21, 19, Directed, 162, 4
23, 19, Directed, 163, 4
24, 19, Directed, 164, 4
25, 19, Directed, 165, 4
1, 20, Directed, 166, 2
5, 20, Directed, 167, 2
7, 20, Directed, 168, 2
9, 20, Directed, 169, 2
11, 20, Directed, 170, 2
12, 20, Directed, 171, 2
13, 20, Directed, 172, 2
14, 20, Directed, 173, 2
22, 20, Directed, 174, 4
1, 21, Directed, 175, 2
2, 21, Directed, 176, 2
3, 21, Directed, 177, 2
9, 21, Directed, 178, 2
10, 21, Directed, 179, 2
11, 21, Directed, 180, 2
13, 21, Directed, 181, 2
20, 21, Directed, 182, 4
5, 22, Directed, 183, 2
6, 22, Directed, 184, 2
7, 22, Directed, 185, 2
10, 22, Directed, 186, 2
11, 22, Directed, 187, 2
12, 22, Directed, 188, 2
13, 22, Directed, 189, 2
16, 22, Directed, 190, 4
20, 22, Directed, 191, 4
11, 23, Directed, 192, 2
12, 23, Directed, 193, 2
14, 23, Directed, 194, 2
16, 23, Directed, 195, 4
19, 23, Directed, 196, 4
26, 23, Directed, 197, 4
1, 24, Directed, 198, 2
3, 24, Directed, 199, 2
5, 24, Directed, 200, 2
16, 24, Directed, 201, 4
18, 24, Directed, 202, 4
22, 24, Directed, 203, 4
3, 25, Directed, 204, 2
5, 25, Directed, 205, 2
6, 25, Directed, 206, 2
8, 25, Directed, 207, 2
13, 25, Directed, 208, 2
15, 25, Directed, 209, 4
18, 25, Directed, 210, 4
19, 25, Directed, 211, 4
26, 25, Directed, 212, 4
4, 26, Directed, 213, 2
6, 26, Directed, 214, 2
11, 26, Directed, 215, 2
16, 26, Directed, 216, 4
21, 26, Directed, 217, 4
24, 26, Directed, 218, 4
25, 26, Directed, 219, 4
