Source, Target, Type, Id, Weight
14, 22, Directed, 179, 2
16, 22, Directed, 180, 4
19, 22, Directed, 181, 4
20, 22, Directed, 182, 4
25, 22, Directed, 183, 4
6, 23, Directed, 184, 2
14, 23, Directed, 185, 2
22, 23, Directed, 186, 4
26, 23, Directed, 187, 4
1, 24, Directed, 188, 2
4, 24, Directed, 189, 2
8, 24, Directed, 190, 2
9, 24, Directed, 191, 2
11, 24, Directed, 192, 2
13, 24, Directed, 193, 2
15, 24, Directed, 194, 4
18, 24, Directed, 195, 4
21, 24, Directed, 196, 4
1, 25, Directed, 197, 2
2, 25, Directed, 198, 2
3, 25, Directed, 199, 2
5, 25, Directed, 200, 2
12, 25, Directed, 201, 2
20, 25, Directed, 202, 4
26, 25, Directed, 203, 4
3, 26, Directed, 204, 2
4, 26, Directed, 205, 2
6, 26, Directed, 206, 2
7, 26, Directed, 207, 2
8, 26, Directed, 208, 2
10, 26, Directed, 209, 2
14, 26, Directed, 210, 2
19, 26, Directed, 211, 4
20, 26, Directed, 212, 4
22, 26, Directed, 213, 4
