Source, Target, Type, Id, Weight
3, 19, Directed, 179, 2
17, 19, Directed, 180, 4
21, 19, Directed, 181, 4
22, 19, Directed, 182, 4
24, 19, Directed, 183, 4
25, 19, Directed, 184, 4
26, 19, Directed, 185, 4
8, 20, Directed, 186, 2
9, 20, Directed, 187, 2
12, 20, Directed, 188, 2
14, 20, Directed, 189, 2
15, 20, Directed, 190, 4
19, 20, Directed, 191, 4
21, 20, Directed, 192, 4
23, 20, Directed, 193, 4
2, 21, Directed, 194, 2
6, 21, Directed, 195, 2
13, 21, Directed, 196, 2
14, 21, Directed, 197, 2
15, 21, Directed, 198, 4
20, 21, Directed, 199, 4
25, 21, Directed, 200, 4
3, 22, Directed, 201, 2
8, 22, Directed, 202, 2
14, 22, Directed, 203, 2
15, 22, Directed, 204, 4
16, 22, Directed, 205, 4
17, 22, Directed, 206, 4
19, 22, Directed, 207, 4
23, 22, Directed, 208, 4
24, 22, Directed, 209, 4
25, 22, Directed, 210, 4
26, 22, Directed, 211, 4
1, 23, Directed, 212, 2
7, 23, Directed, 213, 2
9, 23, Directed, 214, 2
11, 23, Directed, 215, 2
15, 23, Directed, 216, 4
16, 23, Directed, 217, 4
17, 23, Directed, 218, 4
18, 23, Directed, 219, 4
20, 23, Directed, 220, 4
24, 23, Directed, 221, 4
2, 24, Directed, 222, 2
5, 24, Directed, 223, 2
9, 24, Directed, 224, 2
10, 24, Directed, 225, 2
13, 24, Directed, 226, 2
14, 24, Directed, 227, 2
15, 24, Directed, 228, 4
17, 24, Directed, 229, 4
18, 24, Directed, 230, 4
19, 24, Directed, 231, 4
20, 24, Directed, 232, 4
23, 24, Directed, 233, 4
25, 24, Directed, 234, 4
26, 24, Directed, 235, 4
2, 25, Directed, 236, 2
5, 25, Directed, 237, 2
6, 25, Directed, 238, 2
7, 25, Directed, 239, 2
13, 25, Directed, 240, 2
16, 25, Directed, 241, 4
18, 25, Directed, 242, 4
22, 25, Directed, 243, 4
23, 25, Directed, 244, 4
24, 25, Directed, 245, 4
2, 26, Directed, 246, 2
4, 26, Directed, 247, 2
5, 26, Directed, 248, 2
10, 26, Directed, 249, 2
16, 26, Directed, 250, 4
17, 26, Directed, 251, 4
21, 26, Directed, 252, 4
23, 26, Directed, 253, 4
25, 26, Directed, 254, 4
