Source, Target, Type, Id, Weight
4, 1, Directed, 1, 1
5, 1, Directed, 2, 1
6, 1, Directed, 3, 1
8, 1, Directed, 4, 1
9, 1, Directed, 5, 1
10, 1, Directed, 6, 1
12, 1, Directed, 7, 1
19, 1, Directed, 8, 3
20, 1, Directed, 9, 3
21, 1, Directed, 10, 3
22, 1, Directed, 11, 3
26, 1, Directed, 12, 3
8, 2, Directed, 13, 1
12, 2, Directed, 14, 1
18, 2, Directed, 15, 3
20, 2, Directed, 16, 3
26, 2, Directed, 17, 3
1, 3, Directed, 18, 1
5, 3, Directed, 19, 1
7, 3, Directed, 20, 1
13, 3, Directed, 21, 1
14, 3, Directed, 22, 1
16, 3, Directed, 23, 3
18, 3, Directed, 24, 3
21, 3, Directed, 25, 3
23, 3, Directed, 26, 3
24, 3, Directed, 27, 3
2, 4, Directed, 28, 1
3, 4, Directed, 29, 1
7, 4, Directed, 30, 1
14, 4, Directed, 31, 1
18, 4, Directed, 32, 3
24, 4, Directed, 33, 3
25, 4, Directed, 34, 3
26, 4, Directed, 35, 3
1, 5, Directed, 36, 1
9, 5, Directed, 37, 1
10, 5, Directed, 38, 1
13, 5, Directed, 39, 1
15, 5, Directed, 40, 3
21, 5, Directed, 41, 3
23, 5, Directed, 42, 3
24, 5, Directed, 43, 3
5, 6, Directed, 44, 1
11, 6, Directed, 45, 1
13, 6, Directed, 46, 1
20, 6, Directed, 47, 3
24, 6, Directed, 48, 3
2, 7, Directed, 49, 1
3, 7, Directed, 50, 1
6, 7, Directed, 51, 1
13, 7, Directed, 52, 1
15, 7, Directed, 53, 3
19, 7, Directed, 54, 3
21, 7, Directed, 55, 3
24, 7, Directed, 56, 3
25, 7, Directed, 57, 3
1, 8, Directed, 58, 1
6, 8, Directed, 59, 1
9, 8, Directed, 60, 1
10, 8, Directed, 61, 1
11, 8, Directed, 62, 1
13, 8, Directed, 63, 1
16, 8, Directed, 64, 3
18, 8, Directed, 65, 3
23, 8, Directed, 66, 3
24, 8, Directed, 67, 3
25, 8, Directed, 68, 3
3, 9, Directed, 69, 1
5, 9, Directed, 70, 1
7, 9, Directed, 71, 1
10, 9, Directed, 72, 1
12, 9, Directed, 73, 1
18, 9, Directed, 74, 3
19, 9, Directed, 75, 3
21, 9, Directed, 76, 3
24, 9, Directed, 77, 3
26, 9, Directed, 78, 3
9, 10, Directed, 79, 1
11, 10, Directed, 80, 1
16, 10, Directed, 81, 3
19, 10, Directed, 82, 3
21, 10, Directed, 83, 3
24, 10, Directed, 84, 3
7, 11, Directed, 85, 1
8, 11, Directed, 86, 1
9, 11, Directed, 87, 1
12, 11, Directed, 88, 1
16, 11, Directed, 89, 3
19, 11, Directed, 90, 3
21, 11, Directed, 91, 3
23, 11, Directed, 92, 3
25, 11, Directed, 93, 3
26, 11, Directed, 94, 3
3, 12, Directed, 95, 1
8, 12, Directed, 96, 1
15, 12, Directed, 97, 3
18, 12, Directed, 98, 3
19, 12, Directed, 99, 3
20, 12, Directed, 100, 3
1, 13, Directed, 101, 1
6, 13, Directed, 102, 1
7, 13, Directed, 103, 1
8, 13, Directed, 104, 1
9, 13, Directed, 105, 1
10, 13, Directed, 106, 1
12, 13, Directed, 107, 1
15, 13, Directed, 108, 3
21, 13, Directed, 109, 3
22, 13, Directed, 110, 3
24, 13, Directed, 111, 3
25, 13, Directed, 112, 3
2, 14, Directed, 113, 1
