Source, Target, Type, Id, Weight
3, 19, Directed, 179, 2
17, 19, Directed, 180, 4
21, 19, Directed, 181, 4
22, 19, Directed, 182, 4
24, 19, Directed, 183, 4
25, 19, Directed, 184, 4
8, 20, Directed, 185, 2
10, 20, Directed, 186, 2
12, 20, Directed, 187, 2
14, 20, Directed, 188, 2
15, 20, Directed, 189, 4
19, 20, Directed, 190, 4
23, 20, Directed, 191, 4
2, 21, Directed, 192, 2
6, 21, Directed, 193, 2
13, 21, Directed, 194, 2
15, 21, Directed, 195, 4
18, 21, Directed, 196, 4
20, 21, Directed, 197, 4
25, 21, Directed, 198, 4
8, 22, Directed, 199, 2
14, 22, Directed, 200, 2
16, 22, Directed, 201, 4
17, 22, Directed, 202, 4
19, 22, Directed, 203, 4
23, 22, Directed, 204, 4
24, 22, Directed, 205, 4
25, 22, Directed, 206, 4
26, 22, Directed, 207, 4
1, 23, Directed, 208, 2
6, 23, Directed, 209, 2
7, 23, Directed, 210, 2
9, 23, Directed, 211, 2
11, 23, Directed, 212, 2
12, 23, Directed, 213, 2
15, 23, Directed, 214, 4
17, 23, Directed, 215, 4
18, 23, Directed, 216, 4
20, 23, Directed, 217, 4
24, 23, Directed, 218, 4
2, 24, Directed, 219, 2
5, 24, Directed, 220, 2
8, 24, Directed, 221, 2
9, 24, Directed, 222, 2
10, 24, Directed, 223, 2
13, 24, Directed, 224, 2
14, 24, Directed, 225, 2
15, 24, Directed, 226, 4
17, 24, Directed, 227, 4
18, 24, Directed, 228, 4
19, 24, Directed, 229, 4
20, 24, Directed, 230, 4
23, 24, Directed, 231, 4
26, 24, Directed, 232, 4
2, 25, Directed, 233, 2
5, 25, Directed, 234, 2
9, 25, Directed, 235, 2
13, 25, Directed, 236, 2
16, 25, Directed, 237, 4
22, 25, Directed, 238, 4
24, 25, Directed, 239, 4
2, 26, Directed, 240, 2
4, 26, Directed, 241, 2
5, 26, Directed, 242, 2
10, 26, Directed, 243, 2
16, 26, Directed, 244, 4
17, 26, Directed, 245, 4
21, 26, Directed, 246, 4
23, 26, Directed, 247, 4
25, 26, Directed, 248, 4
