Source, Target, Type, Id, Weight
1, 24, Directed, 179, 2
4, 24, Directed, 180, 2
5, 24, Directed, 181, 2
8, 24, Directed, 182, 2
9, 24, Directed, 183, 2
11, 24, Directed, 184, 2
13, 24, Directed, 185, 2
15, 24, Directed, 186, 4
18, 24, Directed, 187, 4
21, 24, Directed, 188, 4
1, 25, Directed, 189, 2
2, 25, Directed, 190, 2
20, 25, Directed, 191, 4
23, 25, Directed, 192, 4
26, 25, Directed, 193, 4
3, 26, Directed, 194, 2
4, 26, Directed, 195, 2
6, 26, Directed, 196, 2
7, 26, Directed, 197, 2
9, 26, Directed, 198, 2
19, 26, Directed, 199, 4
20, 26, Directed, 200, 4
22, 26, Directed, 201, 4
25, 26, Directed, 202, 4
