Source, Target, Type, Id, Weight
16, 9, Directed, 83, 3
21, 9, Directed, 84, 3
23, 9, Directed, 85, 3
25, 9, Directed, 86, 3
3, 10, Directed, 87, 1
4, 10, Directed, 88, 1
11, 10, Directed, 89, 1
12, 10, Directed, 90, 1
21, 10, Directed, 91, 3
24, 10, Directed, 92, 3
26, 10, Directed, 93, 3
1, 11, Directed, 94, 1
3, 11, Directed, 95, 1
9, 11, Directed, 96, 1
10, 11, Directed, 97, 1
15, 11, Directed, 98, 3
19, 11, Directed, 99, 3
22, 11, Directed, 100, 3
23, 11, Directed, 101, 3
24, 11, Directed, 102, 3
25, 11, Directed, 103, 3
2, 12, Directed, 104, 1
7, 12, Directed, 105, 1
9, 12, Directed, 106, 1
11, 12, Directed, 107, 1
14, 12, Directed, 108, 1
15, 12, Directed, 109, 3
21, 12, Directed, 110, 3
22, 12, Directed, 111, 3
23, 12, Directed, 112, 3
25, 12, Directed, 113, 3
26, 12, Directed, 114, 3
1, 13, Directed, 115, 1
2, 13, Directed, 116, 1
4, 13, Directed, 117, 1
6, 13, Directed, 118, 1
9, 13, Directed, 119, 1
11, 13, Directed, 120, 1
12, 13, Directed, 121, 1
14, 13, Directed, 122, 1
16, 13, Directed, 123, 3
19, 13, Directed, 124, 3
21, 13, Directed, 125, 3
23, 13, Directed, 126, 3
26, 13, Directed, 127, 3
1, 14, Directed, 128, 1
3, 14, Directed, 129, 1
6, 14, Directed, 130, 1
9, 14, Directed, 131, 1
13, 14, Directed, 132, 1
16, 14, Directed, 133, 3
20, 14, Directed, 134, 3
21, 14, Directed, 135, 3
22, 14, Directed, 136, 3
24, 14, Directed, 137, 3
25, 14, Directed, 138, 3
4, 15, Directed, 139, 2
5, 15, Directed, 140, 2
10, 15, Directed, 141, 2
11, 15, Directed, 142, 2
14, 15, Directed, 143, 2
17, 15, Directed, 144, 4
19, 15, Directed, 145, 4
20, 15, Directed, 146, 4
21, 15, Directed, 147, 4
22, 15, Directed, 148, 4
26, 15, Directed, 149, 4
1, 16, Directed, 150, 2
2, 16, Directed, 151, 2
8, 16, Directed, 152, 2
9, 16, Directed, 153, 2
10, 16, Directed, 154, 2
15, 16, Directed, 155, 4
1, 17, Directed, 156, 2
3, 17, Directed, 157, 2
9, 17, Directed, 158, 2
10, 17, Directed, 159, 2
12, 17, Directed, 160, 2
13, 17, Directed, 161, 2
14, 17, Directed, 162, 2
15, 17, Directed, 163, 4
22, 17, Directed, 164, 4
23, 17, Directed, 165, 4
26, 17, Directed, 166, 4
1, 18, Directed, 167, 2
3, 18, Directed, 168, 2
4, 18, Directed, 169, 2
5, 18, Directed, 170, 2
7, 18, Directed, 171, 2
13, 18, Directed, 172, 2
14, 18, Directed, 173, 2
20, 18, Directed, 174, 4
24, 18, Directed, 175, 4
26, 18, Directed, 176, 4
1, 19, Directed, 177, 2
2, 19, Directed, 178, 2
5, 19, Directed, 179, 2
8, 19, Directed, 180, 2
9, 19, Directed, 181, 2
11, 19, Directed, 182, 2
17, 19, Directed, 183, 4
20, 19, Directed, 184, 4
22, 19, Directed, 185, 4
24, 19, Directed, 186, 4
26, 19, Directed, 187, 4
5, 20, Directed, 188, 2
6, 20, Directed, 189, 2
7, 20, Directed, 190, 2
12, 20, Directed, 191, 2
13, 20, Directed, 192, 2
14, 20, Directed, 193, 2
15, 20, Directed, 194, 4
18, 20, Directed, 195, 4
19, 20, Directed, 196, 4
21, 20, Directed, 197, 4
23, 20, Directed, 198, 4
24, 20, Directed, 199, 4
25, 20, Directed, 200, 4
2, 21, Directed, 201, 2
3, 21, Directed, 202, 2
10, 21, Directed, 203, 2
11, 21, Directed, 204, 2
14, 21, Directed, 205, 2
15, 21, Directed, 206, 4
18, 21, Directed, 207, 4
20, 21, Directed, 208, 4
22, 21, Directed, 209, 4
23, 21, Directed, 210, 4
24, 21, Directed, 211, 4
25, 21, Directed, 212, 4
26, 21, Directed, 213, 4
1, 22, Directed, 214, 2
6, 22, Directed, 215, 2
7, 22, Directed, 216, 2
9, 22, Directed, 217, 2
11, 22, Directed, 218, 2
13, 22, Directed, 219, 2
17, 22, Directed, 220, 4
19, 22, Directed, 221, 4
23, 22, Directed, 222, 4
1, 23, Directed, 223, 2
7, 23, Directed, 224, 2
11, 23, Directed, 225, 2
13, 23, Directed, 226, 2
14, 23, Directed, 227, 2
15, 23, Directed, 228, 4
16, 23, Directed, 229, 4
17, 23, Directed, 230, 4
20, 23, Directed, 231, 4
24, 23, Directed, 232, 4
1, 24, Directed, 233, 2
4, 24, Directed, 234, 2
15, 24, Directed, 235, 4
16, 24, Directed, 236, 4
21, 24, Directed, 237, 4
22, 24, Directed, 238, 4
26, 24, Directed, 239, 4
6, 25, Directed, 240, 2
10, 25, Directed, 241, 2
11, 25, Directed, 242, 2
13, 25, Directed, 243, 2
17, 25, Directed, 244, 4
19, 25, Directed, 245, 4
21, 25, Directed, 246, 4
1, 26, Directed, 247, 2
3, 26, Directed, 248, 2
6, 26, Directed, 249, 2
10, 26, Directed, 250, 2
11, 26, Directed, 251, 2
12, 26, Directed, 252, 2
13, 26, Directed, 253, 2
14, 26, Directed, 254, 2
21, 26, Directed, 255, 4
23, 26, Directed, 256, 4
24, 26, Directed, 257, 4
25, 26, Directed, 258, 4
