Source, Target, Type, Id, Weight
2, 1, Directed, 1, 1
6, 1, Directed, 2, 1
9, 1, Directed, 3, 1
10, 1, Directed, 4, 1
13, 1, Directed, 5, 1
14, 1, Directed, 6, 1
18, 1, Directed, 7, 3
19, 1, Directed, 8, 3
20, 1, Directed, 9, 3
26, 1, Directed, 10, 3
1, 2, Directed, 11, 1
3, 2, Directed, 12, 1
4, 2, Directed, 13, 1
6, 2, Directed, 14, 1
8, 2, Directed, 15, 1
12, 2, Directed, 16, 1
20, 2, Directed, 17, 3
22, 2, Directed, 18, 3
25, 2, Directed, 19, 3
26, 2, Directed, 20, 3
4, 3, Directed, 21, 1
5, 3, Directed, 22, 1
7, 3, Directed, 23, 1
12, 3, Directed, 24, 1
16, 3, Directed, 25, 3
23, 3, Directed, 26, 3
1, 4, Directed, 27, 1
3, 4, Directed, 28, 1
6, 4, Directed, 29, 1
7, 4, Directed, 30, 1
8, 4, Directed, 31, 1
12, 4, Directed, 32, 1
13, 4, Directed, 33, 1
14, 4, Directed, 34, 1
18, 4, Directed, 35, 3
19, 4, Directed, 36, 3
20, 4, Directed, 37, 3
24, 4, Directed, 38, 3
25, 4, Directed, 39, 3
1, 5, Directed, 40, 1
3, 5, Directed, 41, 1
8, 5, Directed, 42, 1
10, 5, Directed, 43, 1
11, 5, Directed, 44, 1
12, 5, Directed, 45, 1
18, 5, Directed, 46, 3
25, 5, Directed, 47, 3
1, 6, Directed, 48, 1
4, 6, Directed, 49, 1
7, 6, Directed, 50, 1
14, 6, Directed, 51, 1
15, 6, Directed, 52, 3
18, 6, Directed, 53, 3
20, 6, Directed, 54, 3
22, 6, Directed, 55, 3
23, 6, Directed, 56, 3
24, 6, Directed, 57, 3
26, 6, Directed, 58, 3
1, 7, Directed, 59, 1
3, 7, Directed, 60, 1
6, 7, Directed, 61, 1
9, 7, Directed, 62, 1
11, 7, Directed, 63, 1
14, 7, Directed, 64, 1
22, 7, Directed, 65, 3
23, 7, Directed, 66, 3
25, 7, Directed, 67, 3
1, 8, Directed, 68, 1
3, 8, Directed, 69, 1
6, 8, Directed, 70, 1
9, 8, Directed, 71, 1
11, 8, Directed, 72, 1
18, 8, Directed, 73, 3
20, 8, Directed, 74, 3
22, 8, Directed, 75, 3
26, 8, Directed, 76, 3
3, 9, Directed, 77, 1
6, 9, Directed, 78, 1
7, 9, Directed, 79, 1
8, 9, Directed, 80, 1
11, 9, Directed, 81, 1
12, 9, Directed, 82, 1
14, 9, Directed, 83, 1
15, 9, Directed, 84, 3
19, 9, Directed, 85, 3
24, 9, Directed, 86, 3
26, 9, Directed, 87, 3
3, 10, Directed, 88, 1
9, 10, Directed, 89, 1
11, 10, Directed, 90, 1
14, 10, Directed, 91, 1
16, 10, Directed, 92, 3
18, 10, Directed, 93, 3
19, 10, Directed, 94, 3
21, 10, Directed, 95, 3
23, 10, Directed, 96, 3
7, 11, Directed, 97, 1
9, 11, Directed, 98, 1
14, 11, Directed, 99, 1
16, 11, Directed, 100, 3
20, 11, Directed, 101, 3
21, 11, Directed, 102, 3
26, 11, Directed, 103, 3
1, 12, Directed, 104, 1
2, 12, Directed, 105, 1
7, 12, Directed, 106, 1
9, 12, Directed, 107, 1
15, 12, Directed, 108, 3
19, 12, Directed, 109, 3
20, 12, Directed, 110, 3
23, 12, Directed, 111, 3
24, 12, Directed, 112, 3
25, 12, Directed, 113, 3
2, 13, Directed, 114, 1
3, 13, Directed, 115, 1
4, 13, Directed, 116, 1
5, 13, Directed, 117, 1
7, 13, Directed, 118, 1
8, 13, Directed, 119, 1
11, 13, Directed, 120, 1
12, 13, Directed, 121, 1
14, 13, Directed, 122, 1
15, 13, Directed, 123, 3
23, 13, Directed, 124, 3
24, 13, Directed, 125, 3
25, 13, Directed, 126, 3
1, 14, Directed, 127, 1
3, 14, Directed, 128, 1
6, 14, Directed, 129, 1
7, 14, Directed, 130, 1
8, 14, Directed, 131, 1
10, 14, Directed, 132, 1
11, 14, Directed, 133, 1
12, 14, Directed, 134, 1
13, 14, Directed, 135, 1
15, 14, Directed, 136, 3
18, 14, Directed, 137, 3
19, 14, Directed, 138, 3
25, 14, Directed, 139, 3
1, 15, Directed, 140, 2
10, 15, Directed, 141, 2
11, 15, Directed, 142, 2
12, 15, Directed, 143, 2
18, 15, Directed, 144, 4
21, 15, Directed, 145, 4
24, 15, Directed, 146, 4
1, 16, Directed, 147, 2
3, 16, Directed, 148, 2
4, 16, Directed, 149, 2
7, 16, Directed, 150, 2
9, 16, Directed, 151, 2
19, 16, Directed, 152, 4
23, 16, Directed, 153, 4
24, 16, Directed, 154, 4
3, 18, Directed, 155, 2
4, 18, Directed, 156, 2
6, 18, Directed, 157, 2
8, 18, Directed, 158, 2
9, 18, Directed, 159, 2
10, 18, Directed, 160, 2
12, 18, Directed, 161, 2
13, 18, Directed, 162, 2
16, 18, Directed, 163, 4
22, 18, Directed, 164, 4
24, 18, Directed, 165, 4
1, 19, Directed, 166, 2
6, 19, Directed, 167, 2
8, 19, Directed, 168, 2
13, 19, Directed, 169, 2
16, 19, Directed, 170, 4
23, 19, Directed, 171, 4
24, 19, Directed, 172, 4
1, 20, Directed, 173, 2
5, 20, Directed, 174, 2
6, 20, Directed, 175, 2
9, 20, Directed, 176, 2
10, 20, Directed, 177, 2
11, 20, Directed, 178, 2
13, 20, Directed, 179, 2
15, 20, Directed, 180, 4
22, 20, Directed, 181, 4
23, 20, Directed, 182, 4
1, 21, Directed, 183, 2
2, 21, Directed, 184, 2
3, 21, Directed, 185, 2
5, 21, Directed, 186, 2
12, 21, Directed, 187, 2
20, 21, Directed, 188, 4
24, 21, Directed, 189, 4
5, 22, Directed, 190, 2
7, 22, Directed, 191, 2
10, 22, Directed, 192, 2
16, 22, Directed, 193, 4
18, 22, Directed, 194, 4
1, 23, Directed, 195, 2
11, 23, Directed, 196, 2
13, 23, Directed, 197, 2
14, 23, Directed, 198, 2
15, 23, Directed, 199, 4
16, 23, Directed, 200, 4
22, 23, Directed, 201, 4
25, 23, Directed, 202, 4
26, 23, Directed, 203, 4
2, 24, Directed, 204, 2
4, 24, Directed, 205, 2
6, 24, Directed, 206, 2
7, 24, Directed, 207, 2
13, 24, Directed, 208, 2
14, 24, Directed, 209, 2
15, 24, Directed, 210, 4
18, 24, Directed, 211, 4
19, 24, Directed, 212, 4
25, 24, Directed, 213, 4
8, 25, Directed, 214, 2
12, 25, Directed, 215, 2
13, 25, Directed, 216, 2
15, 25, Directed, 217, 4
19, 25, Directed, 218, 4
20, 25, Directed, 219, 4
23, 25, Directed, 220, 4
4, 26, Directed, 221, 2
6, 26, Directed, 222, 2
8, 26, Directed, 223, 2
10, 26, Directed, 224, 2
12, 26, Directed, 225, 2
13, 26, Directed, 226, 2
16, 26, Directed, 227, 4
19, 26, Directed, 228, 4
20, 26, Directed, 229, 4
22, 26, Directed, 230, 4
24, 26, Directed, 231, 4
